id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1253790321399513088,1253790321399513088,1587761881000,2020-04-24,21:58:01,GMT Summer Time,1069787490196905984,foxyj17,Frisk Vanderhel,,"Ads be like:
Have you heard about our lord and savior RAID: SHADOW LEGENDS!",[],[],[],0,0,0,[],[],https://twitter.com/FoxyJ17/status/1253790321399513088,False,,0,,,,,,,"[{'user_id': '1069787490196905984', 'username': 'FoxyJ17'}]",,,,
1253777662939561985,1253777662939561985,1587758863000,2020-04-24,21:07:43,GMT Summer Time,516078581,mathilexists,Kostya Khudoshin,,Going live with my 2nd ever sponsored stream. Starting out with a few hours of Impale Wander endgame and then swapping over to Raid: Shadow Legends which you can download for free on PC now!  https://p.strms.net/mathil1_social  #ad,[],['https://p.strms.net/mathil1_social'],[],3,2,55,['#ad'],[],https://twitter.com/MathilExists/status/1253777662939561985,False,,0,,,,,,,"[{'user_id': '516078581', 'username': 'MathilExists'}]",,,,
1253774201481302017,1253774201481302017,1587758038000,2020-04-24,20:53:58,GMT Summer Time,163615390,oreothewolf,Oreo 🐺💤,,"I never cared that every YouTube video on the planet was sponsored by Raid Shadow Legends because there was no way in hell I was going to ever play it, but fuck I could kinda use some wireless earbuds so these Raycon ads are kind of feeling insidious",[],[],[],2,0,5,[],[],https://twitter.com/OreoTheWolf/status/1253774201481302017,False,,0,,,,,,,"[{'user_id': '163615390', 'username': 'OreoTheWolf'}]",,,,
1253774191804940288,1253774191804940288,1587758035000,2020-04-24,20:53:55,GMT Summer Time,175512703,ryanmuliings,Mookiewara No Luffy,,"Yo does anyone even play raid shadow legends or is it just a meme? 

I get spammed with this ad like crazy before every YouTube video. nobody ever plays it of talks about it. 

And it looks like garbage from the ads anyway.",[],[],[],3,0,0,[],[],https://twitter.com/RyanMulIings/status/1253774191804940288,False,,0,,,,,,,"[{'user_id': '175512703', 'username': 'RyanMulIings'}]",,,,
1253773196391862279,1253773196391862279,1587757798000,2020-04-24,20:49:58,GMT Summer Time,2348661984,hypete47,🐺 Pete 🐺,,"This stupid Bleach thing is the new ""ad of a game that you will see non stop for months"". I suddenly miss that bald gardening fuckface and raid shadow legends.  pic.twitter.com/TUzAg6Lifv",[],[],['https://pbs.twimg.com/media/EWZMEuUXkAERPBq.jpg'],0,0,0,[],[],https://twitter.com/HyPete47/status/1253773196391862279,False,,0,,,,,,,"[{'user_id': '2348661984', 'username': 'HyPete47'}]",,,,
1253748726151118849,1253748154840657921,1587751964000,2020-04-24,19:12:44,GMT Summer Time,1078848726502985728,party855_,Party855,,I thought all the ads were about raid shadow legends the best mobile game out there!,['txunderei'],[],[],0,0,0,[],[],https://twitter.com/Party855_/status/1253748726151118849,False,,0,,,,,,,"[{'user_id': '1078848726502985728', 'username': 'Party855_'}, {'user_id': '1243769964890181632', 'username': 'txunderei'}]",,,,
1253728775084204034,1253044454413434880,1587747207000,2020-04-24,17:53:27,GMT Summer Time,703720910381936641,nyanmix101,Nyanmix101,,Where's her Raid Shadow Legends ad part?,['keemstar'],[],[],0,0,0,[],[],https://twitter.com/Nyanmix101/status/1253728775084204034,False,,0,,,,,,,"[{'user_id': '703720910381936641', 'username': 'Nyanmix101'}, {'user_id': '872683897', 'username': 'KEEMSTAR'}]",,,,
1253726204349333506,1253726204349333506,1587746594000,2020-04-24,17:43:14,GMT Summer Time,3317362712,houdinihotel,Donald Varin,,Ain’t nobody give a shit about raid shadow legends so stop spamming ads for a shitty phone game,[],[],[],0,0,0,[],[],https://twitter.com/HoudiniHotel/status/1253726204349333506,False,,0,,,,,,,"[{'user_id': '3317362712', 'username': 'HoudiniHotel'}]",,,,
1253718318323810307,1253718318323810307,1587744714000,2020-04-24,17:11:54,GMT Summer Time,27428149,ronni_dee,RonniDee,,"Today's stream is #sponsored by RAID: Shadow Legends, download for free on PC now! #ad  https://p.strms.net/ronnidee_social ",[],['https://p.strms.net/ronnidee_social'],[],0,0,2,"['#sponsored', '#ad']",[],https://twitter.com/ronni_dee/status/1253718318323810307,False,,0,,,,,,,"[{'user_id': '27428149', 'username': 'ronni_dee'}]",,,,
1253696832909312000,1253696832909312000,1587739592000,2020-04-24,15:46:32,GMT Summer Time,988265044407390214,antilipsi_tv,ANTILIPSI,,"Today’s stream is #sponsored by Raid:
Shadow legends, download for free on PC
now!
 HERE:  https://p.strms.net/antilipsi_social …
#ad #raid #ShadowLegends
LIVE HERE : https://www.twitch.tv/antilipsi ",[],"['https://p.strms.net/antilipsi_social', 'https://www.twitch.tv/antilipsi']",[],0,0,1,"['#sponsored', '#ad', '#raid', '#shadowlegends']",[],https://twitter.com/ANTILIPSI_TV/status/1253696832909312000,False,,0,,,,,,,"[{'user_id': '988265044407390214', 'username': 'ANTILIPSI_TV'}]",,,,
1253677137128599552,1253664737444933633,1587734896000,2020-04-24,14:28:16,GMT Summer Time,797631350,freakofnaytur,Chen 'Freakofnatur' Yiji,,Didn't know shutterstock was rolling out dem Raid: Shadow Legends ads nice,"['michaelmphysics', 'higgyc']",[],[],0,0,0,[],[],https://twitter.com/Freakofnaytur/status/1253677137128599552,False,,0,,,,,,,"[{'user_id': '797631350', 'username': 'Freakofnaytur'}, {'user_id': '19721045', 'username': 'michaelmphysics'}, {'user_id': '23310035', 'username': 'higgyC'}]",,,,
1253675484870737921,1253675119744102400,1587734502000,2020-04-24,14:21:42,GMT Summer Time,78449428,_imnotandrew,drewski. 🎈,,"Same, if I see one more raid shadow legends ad I might flip",['touchy_philly'],[],[],1,0,0,[],[],https://twitter.com/_imnotandrew/status/1253675484870737921,False,,0,,,,,,,"[{'user_id': '78449428', 'username': '_imnotandrew'}, {'user_id': '286362307', 'username': 'Touchy_Philly'}]",,,,
1253671661607452678,1253671661607452678,1587733590000,2020-04-24,14:06:30,GMT Summer Time,1399894464,ksun17,Koukris,,Piano Stream and Raid: Shadow Legends!! !howtosr !raid #ad  https://www.twitch.tv/jonnykuik ,[],['https://www.twitch.tv/jonnykuik'],[],0,0,0,['#ad'],[],https://twitter.com/ksun17/status/1253671661607452678,False,,0,,,,,,,"[{'user_id': '1399894464', 'username': 'ksun17'}]",,,,
1253632076827459587,1253632076827459587,1587724153000,2020-04-24,11:29:13,GMT Summer Time,3764122157,plzfrickoff,frick,,"I'm waiting for a song to come out that had a Raid Shadow Legends ad in the middle of it, its going to happen",[],[],[],0,0,2,[],[],https://twitter.com/plzfrickoff/status/1253632076827459587,False,,0,,,,,,,"[{'user_id': '3764122157', 'username': 'plzfrickoff'}]",,,,
1253619899546517504,1253459720628662272,1587721249000,2020-04-24,10:40:49,GMT Summer Time,1125384508209942529,miloandm,How did you do in pe today,,THANK THE LORDS! THE GODLY ANIMATOR IS DOING A NORD VPN AD! if you would have done a raid shadow legends ad I would have snapped,['lord_bung'],[],[],0,0,0,[],[],https://twitter.com/MiloandM/status/1253619899546517504,False,,0,,,,,,,"[{'user_id': '1125384508209942529', 'username': 'MiloandM'}, {'user_id': '3085797484', 'username': 'Lord_Bung'}]",,,,
1253613351378305024,1253613351378305024,1587719688000,2020-04-24,10:14:48,GMT Summer Time,829892892424622080,faded_lll,Faded,,@Banned_Wipe did you film a raid shadow legends ad ?,['banned_wipe'],[],[],0,0,0,[],[],https://twitter.com/Faded_lll/status/1253613351378305024,False,,0,,,,,,,"[{'user_id': '829892892424622080', 'username': 'Faded_lll'}, {'user_id': '1499882966', 'username': 'Banned_Wipe'}]",,,,
1253602528459059201,1253602528459059201,1587717108000,2020-04-24,09:31:48,GMT Summer Time,879945766336307200,luckymadman19,LuckyMadman,,"Today’s stream is #sponsored by Raid: Shadow Legends, download for free on PC now!  https://p.strms.net/luckymadman_social … We will be live at 7pm AEST. Complete the tutorial with me and lets get stronger together!! #ad",[],['https://p.strms.net/luckymadman_social'],[],0,0,0,"['#sponsored', '#ad']",[],https://twitter.com/LuckyMadman19/status/1253602528459059201,False,,0,,,,,,,"[{'user_id': '879945766336307200', 'username': 'LuckyMadman19'}]",,,,
1253594517627965441,1253594517627965441,1587715198000,2020-04-24,08:59:58,GMT Summer Time,767250566,sodapopbarbecue,Damon Delanov,,"Ever wanted to know how Raid:Shadow Legends has so much money to spend on ads?

Google ""Aristocrat Leisure Limited"" and see what kind of industry is pushing this game. @JimSterling Are you ever going to do a bit on ALL and Raid:Shadow Legends's enormous shady marketing money?",['jimsterling'],[],[],0,0,0,[],[],https://twitter.com/SodaPopBarbecue/status/1253594517627965441,False,,0,,,,,,,"[{'user_id': '767250566', 'username': 'SodaPopBarbecue'}, {'user_id': '17214479', 'username': 'JimSterling'}]",,,,
1253593237584900101,1253593237584900101,1587714893000,2020-04-24,08:54:53,GMT Summer Time,69741680,patattack15,patrick,,"You think if I download Raid: Shadow Legends, I’ll stop getting the ad on YouTube?",[],[],[],0,0,1,[],[],https://twitter.com/PatAttack15/status/1253593237584900101,False,,0,,,,,,,"[{'user_id': '69741680', 'username': 'PatAttack15'}]",,,,
1253591975648993280,1241594235771469824,1587714592000,2020-04-24,08:49:52,GMT Summer Time,1253246198850433024,a2shadoji,X Æ A-12,,Is this even good??? I keep getting a million ads of it and raid shadow legends,['dragonrajagame'],[],[],0,0,0,[],[],https://twitter.com/A2Shadoji/status/1253591975648993280,False,,0,,,,,,,"[{'user_id': '1253246198850433024', 'username': 'A2Shadoji'}, {'user_id': '1187199081782771712', 'username': 'DragonRajaGame'}]",,,,
1253579589009342470,1253562030600024065,1587711639000,2020-04-24,08:00:39,GMT Summer Time,1134013034,hmsamante,J. H. Watson,,HAHAHAHAHHAHAHA DAGHAN KAAYOG RAID SHADOW LEGENDS NA ADS POTA HAHAHAHAHAHAHA,"['alizaandreey', 'thecarlofuego']",[],[],1,0,0,[],[],https://twitter.com/HMSamante/status/1253579589009342470,False,,0,,,,,,,"[{'user_id': '1134013034', 'username': 'HMSamante'}, {'user_id': '516508759', 'username': 'Alizaandreey'}, {'user_id': '1735461925', 'username': 'TheCarloFuego'}]",,,,
1253563249603284992,1253554186219855872,1587707743000,2020-04-24,06:55:43,GMT Summer Time,1048931546,ltfloofball,El the Husky!,,Make some videos with really clickbait titles and put a minute long Raid: Shadow Legends ad in it. People love that shit.  pic.twitter.com/lHX4mUAbCf,['glitchyfur'],[],[],1,0,10,[],[],https://twitter.com/LtFloofBall/status/1253563249603284992,False,,1,,,,,,,"[{'user_id': '1048931546', 'username': 'LtFloofBall'}, {'user_id': '2249452418', 'username': 'GlitchyFur'}]",,,,
1253561464184623104,1253561464184623104,1587707317000,2020-04-24,06:48:37,GMT Summer Time,1640422352,webbalol,?,,Raid shadow legends is a perfect example of how not to market a game. Every time i see an ad or hear a paid sponsorship a few more of my brain cells die.,[],[],[],0,0,0,[],[],https://twitter.com/WebbaLoL/status/1253561464184623104,False,,0,,,,,,,"[{'user_id': '1640422352', 'username': 'WebbaLoL'}]",,,,
1253555252810313730,1253555252810313730,1587705836000,2020-04-24,06:23:56,GMT Summer Time,153524045,elsawnsawn,L三 @ Using my AC for the first time this year,,I am so brainwashed by stupid ads that I actually was happy to see a mafia city ad rather than RAID SHADOW LEGENDS,[],[],[],0,0,0,[],[],https://twitter.com/Elsawnsawn/status/1253555252810313730,False,,0,,,,,,,"[{'user_id': '153524045', 'username': 'Elsawnsawn'}]",,,,
1253530039469125633,1253529604754563074,1587699825000,2020-04-24,04:43:45,GMT Summer Time,946431679249383424,nuepsilon07,ӨMΣGΛZΣƬΛ,,Just start every video with a 4 min Raid Shadow Legends ad,['spit_flyer'],[],[],0,0,2,[],[],https://twitter.com/NuEpsilon07/status/1253530039469125633,False,,0,,,,,,,"[{'user_id': '946431679249383424', 'username': 'NuEpsilon07'}, {'user_id': '4623964633', 'username': 'Spit_flyer'}]",,,,
1253527232661712896,1253488537137295369,1587699156000,2020-04-24,04:32:36,GMT Summer Time,1174097922968784897,naval_office,Office Of Naval Intelligence,,"Whether we wanted it or not we've stepped into a war with Raid: Shadow Legends. So let's get to taking out their ads, one by one.",['ubernick_'],[],[],1,1,3,[],[],https://twitter.com/naval_office/status/1253527232661712896,False,,0,,,,,,,"[{'user_id': '1174097922968784897', 'username': 'naval_office'}, {'user_id': '878102340', 'username': 'UberNick_'}]",,,,
1253524638229028865,1253524638229028865,1587698537000,2020-04-24,04:22:17,GMT Summer Time,1868194538,snappleok,mr snapple,,raid shadow legends ads and the ilk might be kinda annoying but im happy they exist and help support content creators i like when my stingy ass wont lol,[],[],[],0,0,0,[],[],https://twitter.com/SnappleOK/status/1253524638229028865,False,,0,,,,,,,"[{'user_id': '1868194538', 'username': 'SnappleOK'}]",,,,
1253509587313065984,1253508860175941633,1587694949000,2020-04-24,03:22:29,GMT Summer Time,1683184088,bruhhhhhh_smm,Bruh (SMM2),,"This ad was sponsored by RAID SHADOW LEGENDS. Start today with creator code bruh for 50,000 free silver AND we have extended our starter pass from 90 days to 180! Make sure to download RAID SHADOW LEGENDS and join my faction to get a free legendary fighter. Link in description;).","['jzg_smm2', 'kraglesmm2', 'nintenbenyt', '877496456_1', 'doublecherryst', 'supermariolgcy', '_antiky_', 'amur_adonis_77', '12oatmea1', 'bernardosmm2']",[],[],1,0,3,[],[],https://twitter.com/bruhhhhhh_SMM/status/1253509587313065984,False,,0,,,,,,,"[{'user_id': '1683184088', 'username': 'bruhhhhhh_SMM'}, {'user_id': '996800240668856320', 'username': 'JZG_SMM2'}, {'user_id': '1225663476640518146', 'username': 'KragleSmm2'}, {'user_id': '1113044357672833026', 'username': 'NintenbenYT'}, {'user_id': '4700695808', 'username': '877496456_1'}, {'user_id': '1249708920219865089', 'username': 'DoubleCherryST'}, {'user_id': '1180836410577887232', 'username': 'SuperMarioLGCY'}, {'user_id': '898280685412024321', 'username': '_Antiky_'}, {'user_id': '1247157173479596035', 'username': 'Amur_adonis_77'}, {'user_id': '977548140537663489', 'username': '12Oatmea1'}, {'user_id': '1238870205515943938', 'username': 'BernardoSmm2'}]",,,,
1253490696163602433,1253401126659121154,1587690445000,2020-04-24,02:07:25,GMT Summer Time,1250618504925122561,sosclabab,sosclabab,,"Tbh because of how much I’ve seen ads about League Of Legends it makes me 100% sure I’ll never play it in my life
Like Raid Shadow Legends
Which reminds me! THIS TWEET WAS SPONSERED BIT RAID SHADOW LEGENDS AND LEAGUE OF LEGENDS USE THE CODE AAAAAAAAAAA TO GET 50505% OFFF PURCHASE","['agumon4smash', 'raymanforsmash']",[],[],1,0,1,[],[],https://twitter.com/sosclabab/status/1253490696163602433,False,,0,,,,,,,"[{'user_id': '1250618504925122561', 'username': 'sosclabab'}, {'user_id': '1038158177404116992', 'username': 'Agumon4Smash'}, {'user_id': '1149443097144778753', 'username': 'RaymanForSmash'}]",,,,
1253457372745523200,1253457123855474688,1587682500000,2020-04-23,23:55:00,GMT Summer Time,1181291542734102529,alpha_seolfor,Seolfor,,Oh god no. Please Wix. If I ask you for nothing else. Do not do a raid shadow legends ad campaign...>.<,['hypnosqueak'],[],[],1,0,2,[],[],https://twitter.com/Alpha_Seolfor/status/1253457372745523200,False,,0,,,,,,,"[{'user_id': '1181291542734102529', 'username': 'Alpha_Seolfor'}, {'user_id': '873326629921181697', 'username': 'Hypnosqueak'}]",,,,
1253386622168530944,1253386622168530944,1587665632000,2020-04-23,19:13:52,GMT Summer Time,1045137510756564992,filmsoliver,OliverOFilms,,"So the other day I saw a ad for Raid: shadow legends (Don't worry not sponsored. Haven't even played it) where the characters were being roasted by the internet. Since Raid is pretty much the gaming equivalent to The Minions, I'm surprised it weren't towards the game's Ad craze",[],[],[],0,0,0,[],[],https://twitter.com/FilmsOliver/status/1253386622168530944,False,,0,,,,,,,"[{'user_id': '1045137510756564992', 'username': 'FilmsOliver'}]",,,,
1253381155275051011,1253381155275051011,1587664328000,2020-04-23,18:52:08,GMT Summer Time,417855087,patrickcctv,patrickcctv,,Just got an offer to do a RAID: Shadow Legends ad. Should I take it? 🤣,[],[],[],87,3,545,[],[],https://twitter.com/patrickcctv/status/1253381155275051011,False,,0,,,,,,,"[{'user_id': '417855087', 'username': 'patrickcctv'}]",,,,
1253327593157169154,1253327593157169154,1587651558000,2020-04-23,15:19:18,GMT Summer Time,726240792629657601,junpeifrance,JunpeiFrance,,"OLA OLA ! On va partir en live a 17h pour un stream Sponsorisé par RAID Shadow Legends. Eh oui, j'attends la team POUCE au rapport !
Tu peux deja telecharger le jeu sur ton PC via ce lien et finir le tuto pour me RÉGALER !  https://bit.ly/2RY0N6f 
#ad #letsgo",[],['https://bit.ly/2RY0N6f'],[],1,1,10,"['#ad', '#letsgo']",[],https://twitter.com/JunpeiFrance/status/1253327593157169154,False,,0,,,,,,,"[{'user_id': '726240792629657601', 'username': 'JunpeiFrance'}]",,,,
1253235280783519744,1253235280783519744,1587629549000,2020-04-23,09:12:29,GMT Summer Time,256722634,philhastwit,johnny shinglepits 🤙🏻,,"nobody: 

YouTube ads: LET’S PLAY RAID SHADOW LEGENDS",[],[],[],0,0,1,[],[],https://twitter.com/philhastwit/status/1253235280783519744,False,,0,,,,,,,"[{'user_id': '256722634', 'username': 'philhastwit'}]",,,,
1253209753414754304,1253209753414754304,1587623463000,2020-04-23,07:31:03,GMT Summer Time,1155495339597713408,acadiaanb,Acadia,,"Ok so youtube thinks i live in québec so it keeps giving me fucking french adds and i don’t understand it at all,
if you think that raid shadow legends ads are annoying wait ‘till you hear them in a french canadian accent in a language you don’t understand  pic.twitter.com/EpSKN7DYSc",[],[],['https://pbs.twimg.com/media/EWRLoPZXsAADXoE.jpg'],0,0,2,[],[],https://twitter.com/Acadiaanb/status/1253209753414754304,False,,0,,,,,,,"[{'user_id': '1155495339597713408', 'username': 'Acadiaanb'}]",,,,
